file,recall,precision,F1-score,storage,time
exchange-2_cpc_results.csv,1.0,0.10946282106624086,0.19682577980783206,3464.0,1.5915412425994873
exchange-2_cpm_results.csv,0.0,0.0,0.0,8304.0,2.5064948081970213
exchange-3_cpc_results.csv,1.0,0.5760853307091296,0.7289368743976027,4552.0,1.8648122787475585
exchange-3_cpm_results.csv,1.0,0.3828196152749501,0.5529596114532549,10272.0,2.979881238937378
exchange-4_cpc_results.csv,0.9358024691358026,0.20938762532241037,0.34095054926340024,7480.0,2.1484522342681887
exchange-4_cpm_results.csv,0.205,0.2544011544011544,0.22701408180860233,11448.0,2.822648620605469
