file,recall,precision,F1-score,storage,time
TravelTime_387.csv,1.0,0.3996311870508123,0.570661312146289,12768.0,3.8740851402282717
TravelTime_451.csv,0.0,0.0,0.0,5520.0,2.6868660926818846
occupancy_6005.csv,0.0,0.0,0.0,17808.0,4.517683124542236
occupancy_t4013.csv,1.0,0.9904761904761905,0.9952,22296.0,4.748877334594726
speed_6005.csv,1.0,1.0,1.0,22296.0,5.320614814758301
speed_7578.csv,0.0,0.0,0.0,9232.0,1.7089728355407714
speed_t4013.csv,1.0,1.0,1.0,22296.0,4.892310667037964
