file,recall,precision,F1-score,storage,time
TravelTime_387.csv,0.6,0.24082607953575694,0.34339215686274505,12768.0,4.086535310745239
TravelTime_451.csv,0.0,0.0,0.0,5520.0,3.230486297607422
occupancy_6005.csv,0.0,0.0,0.0,17808.0,4.998820209503174
occupancy_t4013.csv,1.0,0.9968253968253968,0.9984,22296.0,5.12066650390625
speed_6005.csv,1.0,1.0,1.0,22296.0,5.436216497421265
speed_7578.csv,0.0,0.0,0.0,9232.0,1.9557875633239745
speed_t4013.csv,1.0,1.0,1.0,22296.0,5.470584106445313
