file,recall,precision,F1-score,storage,time
ambient_temperature_system_failure.csv,0.0,0.0,0.0,49712.0,18.465805578231812
cpu_utilization_asg_misconfiguration.csv,1.0,1.0,1.0,141832.0,56.50157380104065
ec2_request_latency_system_failure.csv,0.4685314685314685,0.9630043031705435,0.6303171657235531,31368.0,8.143827056884765
machine_temperature_system_failure.csv,0.0,0.0,0.0,141832.0,62.651693201065065
nyc_taxi.csv,0.19922630560928434,0.598379893898741,0.29890467893023615,70408.0,23.80688099861145
rogue_agent_key_hold.csv,0.0,0.0,0.0,9232.0,2.2744627475738524
rogue_agent_key_updown.csv,0.0,0.0,0.0,24976.0,7.267034721374512
