file,recall,precision,F1-score,storage,time
ambient_temperature_system_failure.csv,0.0,0.0,0.0,49712.0,20.134537744522095
cpu_utilization_asg_misconfiguration.csv,1.0,1.0,1.0,141832.0,58.562981367111206
ec2_request_latency_system_failure.csv,0.4685314685314685,0.9158190440930166,0.6198360584296503,31368.0,9.347794723510741
machine_temperature_system_failure.csv,0.0,0.0,0.0,141832.0,117.24704341888427
nyc_taxi.csv,0.19922630560928434,0.6670111233438366,0.30667805925597547,70408.0,31.9674560546875
rogue_agent_key_hold.csv,0.0,0.0,0.0,9232.0,3.4866771697998047
rogue_agent_key_updown.csv,0.0,0.0,0.0,24976.0,12.8313458442688
