file,recall,precision,F1-score,storage,time
ambient_temperature_system_failure.csv,0.0,0.0,0.0,49712.0,18.953697299957277
cpu_utilization_asg_misconfiguration.csv,1.0,1.0,1.0,141832.0,58.739080333709715
ec2_request_latency_system_failure.csv,0.4685314685314685,0.9009710005607626,0.6164098751287741,31368.0,8.881170654296875
machine_temperature_system_failure.csv,0.0,0.0,0.0,141832.0,64.91633133888244
nyc_taxi.csv,0.19922630560928434,0.6851615905476809,0.30852572794734484,70408.0,24.55045599937439
rogue_agent_key_hold.csv,0.0,0.0,0.0,9232.0,2.280711269378662
rogue_agent_key_updown.csv,0.0,0.0,0.0,24976.0,7.810655403137207
