times,recall,precision,F1-score,storage,time
0,0.7857142857142857,0.3793103448275862,0.5116279069767441,407744.0,280.25173711776733
1,0.7857142857142857,0.171875,0.28205128205128205,407744.0,262.00166964530945
2,0.7857142857142857,0.34375,0.4782608695652174,407744.0,260.93175506591797
3,0.7142857142857143,0.3225806451612903,0.4444444444444444,407744.0,260.75849509239197
4,0.7857142857142857,0.18032786885245902,0.29333333333333333,407744.0,259.2774775028229
